taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
ekman_basic_emotions,10,0.684125890190673,0.3935541042010831,0.5360859653579717,0.6166230683403322,0.1437908496732026,0.12903225806451613,0.8164856585909217,0.4086444007858546,0.4827586206896552,0.7027383701748597,0.07142857142857142,0.13852377750289588,0.008012867766085443,0.5323386568560493,0.2960387298432309,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,11,0.677004364805881,0.39094409729980784,0.5262872182906887,0.6166230683403322,0.10810810810810811,0.19047619047619047,0.8170663692136084,0.376,0.4750902527075812,0.6929446836700894,0.07692307692307693,0.13979849535152866,0.005249381061396716,0.5237873968706229,0.29196136090335245,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,12,0.6719503790489317,0.3739868100556089,0.5190273712811401,0.6166230683403322,0.10843373493975904,0.14285714285714285,0.808920704845815,0.4076923076923077,0.45663454410674575,0.6933692359474924,0.0,0.13559073308905292,-0.005500931160963386,0.5216586938775649,0.27579074645796914,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,13,0.6815988973121985,0.38094245764018336,0.5322835974154346,0.6166230683403322,0.10144927536231885,0.18181818181818182,0.8149377593360996,0.38733705772811916,0.47752394988946206,0.703530979347102,0.0,0.14035399200287677,0.00031360897573019103,0.5321368713388733,0.2798692291933632,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,14,0.6714909257983,0.38465102655210853,0.5196673698756108,0.6166230683403322,0.12213740458015267,0.18181818181818182,0.8091517857142857,0.34285714285714286,0.47674418604651164,0.6931818181818182,0.06666666666666667,0.13837539783135797,0.0019051962178457422,0.5187504951391096,0.2858270621578051,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,15,0.6958419480817827,0.4209000832764104,0.552155582114045,0.6166230683403322,0.21212121212121213,0.23076923076923078,0.8220994475138121,0.41965973534971646,0.4732937685459941,0.723841059602649,0.06451612903225806,0.13754116825135093,0.003521895873828675,0.5505727461230295,0.3285477574048894,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,16,0.7027337468412589,0.4333979600946103,0.5619599518692442,0.6166230683403322,0.22377622377622378,0.25,0.8227535037098104,0.45124282982791586,0.4947683109118087,0.7267287234042553,0.06451612903225806,0.14217993225213413,0.014101788840223358,0.555694448805764,0.33948614492902285,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,17,0.7038823799678383,0.43707100707996294,0.5635495196392348,0.6166230683403322,0.20270270270270271,0.2857142857142857,0.8272626931567328,0.45544554455445546,0.48552338530066813,0.7287743640568219,0.07407407407407407,0.13736236004438188,-0.004710648751990411,0.5655958450297052,0.34743284219663867,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,18,0.7093958189754193,0.42749765525328925,0.5727143659485294,0.6166230683403322,0.15827338129496402,0.26666666666666666,0.8339789706696181,0.4471057884231537,0.4862119013062409,0.7431040212695248,0.05714285714285714,0.13508156547122133,-0.00663696093252004,0.5755315464915522,0.3380851628412578,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,19,0.7130714449804733,0.4279732709436927,0.577880130030989,0.6166230683403322,0.1984732824427481,0.2,0.8313921242373822,0.45857418111753373,0.4912023460410557,0.7495042961004627,0.06666666666666667,0.13969061084078013,0.009682343684866842,0.5737530606697712,0.3350918445568183,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,20,0.7128417183551574,0.42148629132168464,0.5763068047499978,0.6166230683403322,0.21212121212121213,0.20689655172413793,0.8289617486338798,0.44889779559118237,0.5138282387190685,0.7396984924623116,0.0,0.1432995296560566,0.004446707202321795,0.5744143499748261,0.32471881514660916,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,21,0.7119228118538938,0.43393381628980227,0.575793266352393,0.6166230683403322,0.19858156028368795,0.32,0.8313186813186814,0.4330708661417323,0.5174418604651163,0.737123745819398,0.0,0.13908947525590645,-0.0011611068076598458,0.5762852444395802,0.3424796567814507,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,22,0.7089363657247875,0.4563135726490965,0.5714637468931696,0.6166230683403322,0.2589928057553957,0.3076923076923077,0.8287444933920705,0.4367816091954023,0.5089020771513353,0.7318695941450433,0.12121212121212122,0.13581295589465578,-0.0016523569854793125,0.5721706736691252,0.3708694997692789,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,23,0.7135308982311049,0.45850997393961274,0.5801888941585073,0.6166230683403322,0.2556390977443609,0.3225806451612903,0.8312048861743476,0.45540796963946867,0.5270655270655271,0.7343383584589614,0.08333333333333333,0.14005265236531253,0.00489290765612331,0.5781246972598004,0.3703218836016265,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,24,0.7133011716057891,0.4522944701548723,0.5791241387495983,0.6166230683403322,0.20134228187919462,0.3333333333333333,0.8319025200775408,0.46747967479674796,0.5177809388335705,0.7372994652406417,0.07692307692307693,0.13776254877944705,-0.005552316912570046,0.5814480716998879,0.3647857338256242,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,25,0.7174362508614749,0.45829050618988365,0.5852372884507855,0.6166230683403322,0.2014388489208633,0.3125,0.8368362831858407,0.4564796905222437,0.5187861271676301,0.7440615590498495,0.13793103448275862,0.14124478453500852,0.00448996411802434,0.5833666195220684,0.36919219347413673,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,26,0.7114633586032622,0.45145431736268543,0.5748561752088464,0.6166230683403322,0.22377622377622378,0.25806451612903225,0.8302828618968386,0.4448818897637795,0.49258160237388726,0.7439264609323704,0.16666666666666666,0.1411478744783267,0.002694549593013445,0.5737075089505845,0.36130369089542186,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,27,0.7087066390994716,0.4503095286682176,0.5718992890224099,0.6166230683403322,0.2535211267605634,0.2857142857142857,0.8248275862068966,0.4600760456273764,0.5061998541210795,0.7348712805081913,0.08695652173913043,0.1386486756835864,0.000998539517402537,0.57147138626726,0.36182779800329645,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,28,0.7077877325982082,0.4406860935185117,0.569419445855871,0.6166230683403322,0.1984732824427481,0.30303030303030304,0.8285714285714286,0.4393939393939394,0.4974016332590943,0.7345987345987346,0.08333333333333333,0.1347088837539311,-0.01001739421103077,0.5736899615669743,0.35361187006289296,,,,,,,,,,,,,,,,,,,,,,,,
