slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,15,0.15177496753713948,0.045979939065699034,0.1108939243560897
last_token_activation,go_emotions,16,0.16104363703135724,0.038666566509933074,0.12729929726582076
last_token_activation,go_emotions,17,0.1352403523832963,0.042594515369257326,0.09676760630817893
last_token_activation,go_emotions,18,0.14037326888709784,0.045147608911632074,0.09972814737042741
last_token_activation,go_emotions,19,0.1424485853242402,0.04009172099607498,0.10663192157731843
last_token_activation,go_emotions,20,0.15758283669711357,0.04165802675431519,0.12096392851310435
last_token_activation,go_emotions,21,0.15799848586835333,0.040630714667574785,0.12233847069651616
last_token_activation,go_emotions,22,0.1528381921244964,0.043195521252377,0.11459255606289855
last_token_activation,go_emotions,23,0.16270430645917386,0.043956746090317446,0.12420730953672364
last_token_activation,go_emotions,24,0.17996460218345187,0.04249757411237907,0.14356833398478186
last_token_activation,go_emotions,25,0.18188584475986702,0.04302188833718687,0.14510672159616567
last_token_activation,go_emotions,26,0.19991766235278474,0.04228965680734392,0.16458839216455226
last_token_activation,go_emotions,27,0.18457139623967087,0.042075557825549705,0.1487547787074535
last_token_activation,go_emotions,28,0.1921467458041856,0.041501172683537486,0.1571682393628117
last_token_activation,go_emotions,29,0.18403510469769424,0.04253603764960232,0.14778526671723266
last_token_activation,go_emotions,30,0.18560632675520283,0.04202521299415166,0.1498798462220641
last_token_activation,go_emotions,31,0.18932204807275746,0.04115464185206062,0.15452690568048433
last_token_activation,go_emotions,32,0.18515634554149482,0.04198944859160173,0.14944187904759443
last_token_activation,go_emotions,33,0.18926208471897019,0.04149653767341316,0.1541627681624477
last_token_activation,go_emotions,34,0.19098244727479222,0.04466971193007133,0.1531540841652987
last_token_activation,go_emotions,35,0.21378925827975812,0.03793295102219227,0.18279007418912482
last_token_activation,go_emotions,36,0.23064301764030384,0.04404439385253008,0.1951959092951731
last_token_activation,go_emotions,37,0.231593683738298,0.039849773513721876,0.1997019892671102
last_token_activation,go_emotions,38,0.2454012880422544,0.04091636318898711,0.21320864730127906
last_token_activation,go_emotions,39,0.22321390242106687,0.0396453176812403,0.19114665458453686
last_token_activation,go_emotions,40,0.22227303187976286,0.03837686875242137,0.1912351701531561
last_token_activation,go_emotions,41,0.22527311078809617,0.04007922506007019,0.192926219082627
last_token_activation,go_emotions,42,0.23625298114222917,0.042390008706244854,0.2024446008275985
last_token_activation,go_emotions,43,0.24631054871437427,0.04423989919783052,0.21142402716638395
last_token_activation,go_emotions,44,0.21935017996800546,0.043273146008147,0.18404107005588227
last_token_activation,go_emotions,45,0.21224740179742688,0.040049613345796126,0.17938196686581506
last_token_activation,go_emotions,46,0.2009086556766663,0.041032991577382855,0.16671654258706903
last_token_activation,go_emotions,47,0.20591641813810999,0.04373345744224911,0.1696001621703358
last_token_activation,go_emotions,48,0.2089639383535852,0.04323544989516753,0.17321763064931578
last_token_activation,go_emotions,49,0.19794668246756664,0.03792730594591767,0.16632773958830763
last_token_activation,go_emotions,50,0.19484771403245946,0.04395963426312977,0.15782605544383302
last_token_activation,go_emotions,51,0.2082475338657146,0.0425339663110667,0.17307513971663854
last_token_activation,go_emotions,52,0.21228432700999889,0.041943331952441154,0.17779845466208044
last_token_activation,go_emotions,53,0.20364760695203596,0.042344467917661575,0.16843544847867664
last_token_activation,go_emotions,54,0.2032086506813128,0.040521394142654876,0.1695579823724034
last_token_activation,go_emotions,55,0.19418785649748593,0.04146755189176659,0.15932721412522782
last_token_activation,go_emotions,56,0.20314822575626235,0.041661499292544195,0.16850697988707214
last_token_activation,go_emotions,57,0.19886012867676842,0.03713002912457156,0.16796670832423408
last_token_activation,go_emotions,58,0.20205677040641576,0.041870656740252234,0.16718631445017468
last_token_activation,go_emotions,59,0.19904545983201036,0.04087189723461054,0.1649139068507623
last_token_activation,go_emotions,60,0.17117204997161137,0.038721255528847025,0.13778604302296527
last_token_activation,go_emotions,61,0.15630345664125597,0.04643052874743938,0.11522278261435222
last_token_activation,go_emotions,62,0.16336928986067045,0.03977678190716261,0.12871226775684833
last_token_activation,go_emotions,63,0.1648398536767649,0.04312062326130914,0.12720436177682973
last_token_activation,plutchik_wheel,0,0.2357588057982128,0.08650010581586999,0.1633921371339069
last_token_activation,plutchik_wheel,1,0.20245643808434097,0.09830416569588381,0.11550710164790401
last_token_activation,plutchik_wheel,2,0.24864738515312526,0.09546740705819057,0.16934710732395808
last_token_activation,plutchik_wheel,3,0.23219083479706576,0.10273113928682703,0.14428194399540484
last_token_activation,plutchik_wheel,4,0.23894447900531995,0.10672362576357285,0.14801785545349222
last_token_activation,plutchik_wheel,5,0.23407030622633526,0.10551310475749924,0.1437217271181859
last_token_activation,plutchik_wheel,6,0.23147085180623403,0.11753653144291516,0.12910939027267923
last_token_activation,plutchik_wheel,7,0.26259584872088976,0.10564810772767418,0.1754876825881705
last_token_activation,plutchik_wheel,8,0.249194069439817,0.10629420049700726,0.15989587291732824
last_token_activation,plutchik_wheel,9,0.24282498269373645,0.10640077551608006,0.1526682246803039
last_token_activation,plutchik_wheel,10,0.2562899694703304,0.10693741862188794,0.16723637734096078
last_token_activation,plutchik_wheel,11,0.2580288591435713,0.10356257856636408,0.1723112811713902
last_token_activation,plutchik_wheel,12,0.2706006964497112,0.10878157235532815,0.18157066671303188
last_token_activation,plutchik_wheel,13,0.2659848978691985,0.11663945685064163,0.16906510277911016
last_token_activation,plutchik_wheel,14,0.2848130933352884,0.1042211866052196,0.20160323511746175
last_token_activation,plutchik_wheel,15,0.29119525459099904,0.11405452959171529,0.19994540399608238
last_token_activation,plutchik_wheel,16,0.28959774124865795,0.11585308780986743,0.19651106738404509
last_token_activation,plutchik_wheel,17,0.28887359075659613,0.1024436055137765,0.20770838065226566
last_token_activation,plutchik_wheel,18,0.29949266472176317,0.11589897115895002,0.20766144091414795
last_token_activation,plutchik_wheel,19,0.29326915458310565,0.11724525850489421,0.19940294603242
last_token_activation,plutchik_wheel,20,0.30241148779970634,0.1105186619089001,0.2157356401682626
last_token_activation,plutchik_wheel,21,0.30107774073896265,0.1168965576259654,0.20856127864009402
last_token_activation,plutchik_wheel,22,0.3056964182015444,0.11168426385141939,0.21840450017388227
last_token_activation,plutchik_wheel,23,0.2929346764992917,0.11803058825870984,0.19831083245309516
last_token_activation,plutchik_wheel,24,0.31003005861973365,0.10952802517742073,0.22516377731288137
last_token_activation,plutchik_wheel,25,0.3076591468495967,0.11543531043709061,0.21730896414991405
last_token_activation,plutchik_wheel,26,0.3111226049427081,0.11631489668498896,0.22044923867894511
last_token_activation,plutchik_wheel,27,0.31751952900306346,0.11011259309951223,0.2330709866161132
last_token_activation,plutchik_wheel,28,0.31866874591881267,0.10746217285739502,0.23663599081013761
last_token_activation,plutchik_wheel,29,0.32582852742424395,0.12027262309254334,0.2336586421287696
last_token_activation,plutchik_wheel,30,0.3331828674235052,0.11996032844233877,0.24228741711582696
last_token_activation,plutchik_wheel,31,0.34610406198404003,0.11153524904123628,0.26401589110842594
last_token_activation,plutchik_wheel,32,0.339422553775753,0.11086243809206124,0.2570582162711025
last_token_activation,plutchik_wheel,33,0.3374925369338034,0.10958929719718709,0.2559529428602196
last_token_activation,plutchik_wheel,34,0.3469179671759651,0.11729846089845956,0.2601326678451521
last_token_activation,plutchik_wheel,35,0.33657823049552693,0.11683131816567398,0.2488164683030227
last_token_activation,plutchik_wheel,36,0.34444028368244795,0.1079353110575254,0.26512087694592484
last_token_activation,plutchik_wheel,37,0.3437355928486434,0.10841837837506796,0.26393232965558816
last_token_activation,plutchik_wheel,38,0.3549292373513075,0.11262845832733465,0.2730544846719381
last_token_activation,plutchik_wheel,39,0.34945551692806576,0.11457171771146894,0.26527704605222463
last_token_activation,plutchik_wheel,40,0.35488459994805427,0.10918986476532007,0.2758104398060166
last_token_activation,plutchik_wheel,41,0.3508568462854252,0.12171880324252388,0.26089371364075126
last_token_activation,plutchik_wheel,42,0.35466968340733374,0.11276223808569308,0.27265233256044064
last_token_activation,plutchik_wheel,43,0.3539802770191297,0.11260278983554191,0.2720061370700661
last_token_activation,plutchik_wheel,44,0.35631994626499974,0.11078844715801596,0.2761227047964542
last_token_activation,plutchik_wheel,45,0.35823306470547756,0.10473510131540575,0.28315414103974634
last_token_activation,plutchik_wheel,46,0.36216919560555216,0.12082485397300911,0.2745122433489876
last_token_activation,plutchik_wheel,47,0.35886920649668735,0.11768975375835822,0.2733499398490226
last_token_activation,plutchik_wheel,48,0.35958590360663956,0.1139968618790576,0.27718755291141894
last_token_activation,plutchik_wheel,49,0.3683799802761247,0.12278823948054107,0.2799685912215215
last_token_activation,plutchik_wheel,50,0.36899946466960487,0.10740414321414149,0.29307252489098473
last_token_activation,plutchik_wheel,51,0.3792628706326183,0.12169833729815317,0.29325292695238747
last_token_activation,plutchik_wheel,52,0.3699453625604295,0.11439192194071572,0.28856268020920933
last_token_activation,plutchik_wheel,53,0.36306161644498053,0.10693985758020164,0.28679116522970344
last_token_activation,plutchik_wheel,54,0.3634708737346178,0.10700369119468557,0.2871984800060866
last_token_activation,plutchik_wheel,55,0.3574410447906968,0.11141166544511305,0.2768766703074323
last_token_activation,plutchik_wheel,56,0.35978499315097784,0.10933390741232124,0.28119526253774135
last_token_activation,plutchik_wheel,57,0.359466400020357,0.11677225219407195,0.27478093666007913
last_token_activation,plutchik_wheel,58,0.3553344874772295,0.10748643376150663,0.2776966794580846
last_token_activation,plutchik_wheel,59,0.3580243246450949,0.11726518625770133,0.27274231698952756
last_token_activation,plutchik_wheel,60,0.34842532544010063,0.107738716341694,0.26974902251903404
last_token_activation,plutchik_wheel,61,0.32979520288061576,0.10527589051725876,0.2509369200894299
last_token_activation,plutchik_wheel,62,0.3215717392997133,0.11684730904784406,0.231810911464414
last_token_activation,plutchik_wheel,63,0.31987450474033663,0.10681824120926202,0.23853629055247105
gen_last_token_activation,ekman_basic_emotions,0,0.19971533596393012,0.14527128982454107,0.06369745802526366
gen_last_token_activation,ekman_basic_emotions,1,0.19593993597553666,0.1375788730274846,0.06767118884590126
gen_last_token_activation,ekman_basic_emotions,2,0.2038716828753879,0.1389485666623224,0.07539981201982934
gen_last_token_activation,ekman_basic_emotions,3,0.222422365305435,0.13051245727224414,0.1057058365032478
gen_last_token_activation,ekman_basic_emotions,4,0.23118234806627558,0.13759006916437025,0.10852412009126489
gen_last_token_activation,ekman_basic_emotions,5,0.220056977937952,0.14504386918093556,0.0877391319308424
gen_last_token_activation,ekman_basic_emotions,6,0.22781950592788425,0.13958546718367074,0.10254828966614936
gen_last_token_activation,ekman_basic_emotions,7,0.24461740171958854,0.13838205856690766,0.12329750582489515
gen_last_token_activation,ekman_basic_emotions,8,0.24290548527924744,0.13875377078982595,0.12093140260821374
gen_last_token_activation,ekman_basic_emotions,9,0.24717844467637637,0.14187113321585523,0.12271736278393991
gen_last_token_activation,ekman_basic_emotions,10,0.23562708327218784,0.14663451168698508,0.10428424022762946
gen_last_token_activation,ekman_basic_emotions,11,0.25757334418809313,0.14660166363528523,0.13003503267363087
gen_last_token_activation,ekman_basic_emotions,12,0.26043393440902296,0.13964190453967038,0.14039738860680273
gen_last_token_activation,ekman_basic_emotions,13,0.26291978240854247,0.1389756117635127,0.1439496631435572
gen_last_token_activation,ekman_basic_emotions,14,0.25644775044219104,0.1374365771069641,0.13797382334630387
gen_last_token_activation,ekman_basic_emotions,15,0.27159634165591445,0.14021015678836588,0.15281197597865592
gen_last_token_activation,ekman_basic_emotions,16,0.2617718498452664,0.1388763435703547,0.14271528294142552
gen_last_token_activation,ekman_basic_emotions,17,0.27969726465295525,0.13968276350763975,0.1627475252224112
gen_last_token_activation,ekman_basic_emotions,18,0.2936010674387789,0.13335092257984038,0.18490776605448084
gen_last_token_activation,ekman_basic_emotions,19,0.28566044115180017,0.14427151355409165,0.16522638878710028
gen_last_token_activation,ekman_basic_emotions,20,0.30615782942329395,0.1420483074198259,0.1912806087134472
gen_last_token_activation,ekman_basic_emotions,21,0.3088840301065804,0.1427087345468395,0.19383761652103307
gen_last_token_activation,ekman_basic_emotions,22,0.3013035205347291,0.14382576394874771,0.18393190305781923
gen_last_token_activation,ekman_basic_emotions,23,0.31079076045295734,0.14038775064620268,0.19823241227059407
