slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,go_emotions,11,0.17074433715694523,0.03114899341319975,0.1440833965126701
last_token_component_activation,go_emotions,12,0.17436112741482687,0.03700153057033654,0.14263739892114435
last_token_component_activation,go_emotions,13,0.17148456842123,0.03329938788972509,0.14294516709765118
last_token_component_activation,go_emotions,14,0.16350402139506975,0.03289730772667964,0.13504947790123445
last_token_component_activation,go_emotions,15,0.16507162766649386,0.032454003637593494,0.1370659633004432
last_token_component_activation,go_emotions,16,0.1797553694123657,0.0356044864586336,0.14947278469224126
last_token_component_activation,go_emotions,17,0.18316775278719577,0.039979202279029985,0.14915150885073172
last_token_component_activation,go_emotions,18,0.18622989376035598,0.03703955109341175,0.15492883725011264
last_token_component_activation,go_emotions,19,0.1987114722311358,0.03144912025243708,0.17269340772504685
last_token_component_activation,go_emotions,20,0.20867437884616563,0.03791041417787061,0.17749278984490094
last_token_component_activation,go_emotions,21,0.23503673380563167,0.0374541291992279,0.20527084536971582
last_token_component_activation,go_emotions,22,0.20434673295702085,0.035708608446766266,0.1748829513438054
last_token_component_activation,go_emotions,23,0.18810201698356924,0.03577526172984897,0.1579784766018337
last_token_component_activation,go_emotions,24,0.1992953224331973,0.033479389274069966,0.17155964530811926
last_token_component_activation,go_emotions,25,0.21055657784054363,0.035654466666858176,0.18136871601318855
last_token_component_activation,go_emotions,26,0.21746993524281996,0.03416926438944087,0.18978550184314005
last_token_component_activation,go_emotions,27,0.20159883042430013,0.03319634407615579,0.17418478438336554
last_token_component_activation,go_emotions,28,0.20616131978649907,0.036628526640009436,0.17597863112471362
last_token_component_activation,go_emotions,29,0.22768548789032025,0.03384968039341564,0.20062696618041215
last_token_component_activation,go_emotions,30,0.21772340841368962,0.03598765815272999,0.18852014893576155
last_token_component_activation,go_emotions,31,0.2109353105897877,0.03443009036804448,0.18279900653596526
last_token_component_activation,go_emotions,32,0.23044020449623123,0.036063906957111085,0.20164853141407543
last_token_component_activation,go_emotions,33,0.21032283827862724,0.03469065727068277,0.18194393572464734
last_token_component_activation,go_emotions,34,0.21462454995735847,0.033174414796211145,0.1876761826931804
last_token_component_activation,go_emotions,35,0.23274633807553685,0.0341581494868188,0.2056114968337747
last_token_component_activation,go_emotions,36,0.22443712744815222,0.033412918393508094,0.1976275212960193
