slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,35,0.25184266323899757,0.03548884658483872,0.22431447877827926
last_token_activation,go_emotions,36,0.2569568930257908,0.03500475107880531,0.23000335203216216
last_token_activation,go_emotions,37,0.26485334202154576,0.03828037471218563,0.23559149813705166
last_token_activation,go_emotions,38,0.26016435336578003,0.0365082035406229,0.23213082939267865
last_token_activation,go_emotions,39,0.2562679624894407,0.037204613614432884,0.2275284572118632
last_token_activation,go_emotions,40,0.24378208577695618,0.039257123212517266,0.21288210145083392
last_token_activation,go_emotions,41,0.2501009183281626,0.04833266070087083,0.2120155324190145
last_token_activation,go_emotions,42,0.2635964367784504,0.03903317361877463,0.2336847193834236
last_token_activation,go_emotions,43,0.25935783703141124,0.04231686824347472,0.22663129545766658
last_token_activation,go_emotions,44,0.23675395928124268,0.03987315468497591,0.2050570771528306
last_token_activation,go_emotions,45,0.24374644095848835,0.03878459840692113,0.21323195842666678
last_token_activation,go_emotions,46,0.25710341186790486,0.03835407171871012,0.22747389004199955
last_token_activation,go_emotions,47,0.2541377264684981,0.038862676773455056,0.22397949230851125
last_token_activation,plutchik_wheel,0,0.2480540663217657,0.1027118070587802,0.1619794625699557
last_token_activation,plutchik_wheel,1,0.20378369357902482,0.11071282309739877,0.10465783483552872
last_token_activation,plutchik_wheel,2,0.22840537496248425,0.10540002938813986,0.13749759626105856
last_token_activation,plutchik_wheel,3,0.21828361011811356,0.10817462803438022,0.12346473373038112
last_token_activation,plutchik_wheel,4,0.20139264382739755,0.12689191449318657,0.0853281862473711
last_token_activation,plutchik_wheel,5,0.23011271667142352,0.10524656675200551,0.13955369745399956
last_token_activation,plutchik_wheel,6,0.23313214246324765,0.10892199600273877,0.13939312372577725
last_token_activation,plutchik_wheel,7,0.22812506872582242,0.09836127648096926,0.14391994139115327
last_token_activation,plutchik_wheel,8,0.23068690642167422,0.10792984602217481,0.1376092001869069
last_token_activation,plutchik_wheel,9,0.23133960949011215,0.10425380587605175,0.14187702325473123
last_token_activation,plutchik_wheel,10,0.20385174181493174,0.10359859766439249,0.11183956639216083
last_token_activation,plutchik_wheel,11,0.22448145226927796,0.10777715797821763,0.13080173337258177
last_token_activation,plutchik_wheel,12,0.2741904961120208,0.1078092346637952,0.18648619545566358
last_token_activation,plutchik_wheel,13,0.27514299700208733,0.10736092195205603,0.1879618304600145
last_token_activation,plutchik_wheel,14,0.26733334737766373,0.11770666915114776,0.16958835910338405
last_token_activation,plutchik_wheel,15,0.2857239988362363,0.10393156761231105,0.2028778435364764
last_token_activation,plutchik_wheel,16,0.3633439210280789,0.1068664775216628,0.2871658459249433
last_token_activation,plutchik_wheel,17,0.2888093993737541,0.10910614541723378,0.20171118369727786
last_token_activation,plutchik_wheel,18,0.3299601984209943,0.10420153669815728,0.25201947867906394
last_token_activation,plutchik_wheel,19,0.35923308467557724,0.11184112667341012,0.27854471247420304
last_token_activation,plutchik_wheel,20,0.3384897403171838,0.11007145403605395,0.25667036675816873
last_token_activation,plutchik_wheel,21,0.3326936347017637,0.10978882064817118,0.25039543338007914
last_token_activation,plutchik_wheel,22,0.3304084551692055,0.10332602725357297,0.25324971485466524
last_token_activation,plutchik_wheel,23,0.38105508739335464,0.11063348584320465,0.3040609211676196
last_token_activation,plutchik_wheel,24,0.415116792502742,0.11146925797565248,0.34174116906218305
last_token_activation,plutchik_wheel,25,0.408669061524563,0.10897890483540623,0.336344625638517
last_token_activation,plutchik_wheel,26,0.41149014452217714,0.11442460320389707,0.33544918071688157
last_token_activation,plutchik_wheel,27,0.44319029309940333,0.11743220247244783,0.36910262479499306
