slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,26,0.23065595136415434,0.04411639790969769,0.1951488162853057
last_token_activation,go_emotions,27,0.2156433767579464,0.04219070504105272,0.1810931180453078
last_token_activation,go_emotions,28,0.22761162821064626,0.0417202201430705,0.1939844834202066
last_token_activation,go_emotions,29,0.22915142155509532,0.0435313997675785,0.19406807682177044
last_token_activation,go_emotions,30,0.233103235613922,0.04412739730432471,0.19769981666663816
last_token_activation,go_emotions,31,0.23938294644473962,0.040200257133114654,0.20752525804671906
last_token_activation,go_emotions,32,0.24140879551496514,0.043315624370450063,0.20706219960387573
last_token_activation,go_emotions,33,0.2458230791430478,0.04383911886422587,0.2112447437076652
last_token_activation,go_emotions,34,0.23952101237603188,0.042446079325619716,0.2058107943536145
last_token_activation,go_emotions,35,0.23464475327177522,0.04232985798395308,0.2008153818839636
last_token_activation,go_emotions,36,0.2462854874052995,0.0399398800556337,0.21492988101789204
last_token_activation,go_emotions,37,0.2463923218465154,0.04651881178249175,0.2096250167637586
last_token_activation,go_emotions,38,0.243346650540977,0.04114137282012285,0.2108812206399656
last_token_activation,go_emotions,39,0.24351718482664725,0.042865629218145,0.20963781234247797
last_token_activation,go_emotions,40,0.24387178845988264,0.04441466198947336,0.20872769656100781
last_token_activation,go_emotions,41,0.24343648373762033,0.04374797256063758,0.20882414410320854
last_token_activation,go_emotions,42,0.246113063426763,0.04221966402779273,0.2128811709127497
last_token_activation,go_emotions,43,0.23742476099802534,0.040975605131154454,0.20484270986009376
last_token_activation,go_emotions,44,0.24178634136093213,0.042981568556972584,0.20773348377856676
last_token_activation,go_emotions,45,0.2347313144694507,0.04103184268544959,0.20198738644923106
last_token_activation,go_emotions,46,0.23523021202422784,0.0442691986353542,0.19980627716110944
last_token_activation,go_emotions,47,0.24232036232935353,0.044363023371662445,0.20714700644602604
last_token_activation,plutchik_wheel,0,0.19796278150189917,0.12593616819832595,0.08240429438100366
last_token_activation,plutchik_wheel,1,0.20948345354192427,0.11552534056365915,0.10623041822152696
last_token_activation,plutchik_wheel,2,0.2001863619624851,0.11911977859731863,0.09202906524121861
last_token_activation,plutchik_wheel,3,0.20498006913065492,0.1201683552904138,0.09639538922044077
last_token_activation,plutchik_wheel,4,0.2109013039733951,0.11473657362441807,0.10862837827006101
last_token_activation,plutchik_wheel,5,0.22142791410162171,0.13355660290990667,0.10141610114039351
last_token_activation,plutchik_wheel,6,0.22073434770833317,0.12453077035928702,0.10988801672507381
last_token_activation,plutchik_wheel,7,0.22471978873991383,0.12268969771861855,0.11629874943446289
last_token_activation,plutchik_wheel,8,0.23935470234704226,0.13248887123084388,0.12318669763674614
last_token_activation,plutchik_wheel,9,0.22346616515347553,0.12155749212014681,0.11601063486703107
last_token_activation,plutchik_wheel,10,0.2254237910371487,0.12018906983180062,0.11961060904895744
last_token_activation,plutchik_wheel,11,0.2325545889493938,0.1218294267688802,0.12608616771695513
last_token_activation,plutchik_wheel,12,0.2218941283563298,0.1257103745873693,0.11001360530106429
last_token_activation,plutchik_wheel,13,0.23338769413523167,0.12860655819670644,0.12024549521704833
last_token_activation,plutchik_wheel,14,0.23078427357063905,0.127239278985822,0.11864075925013469
last_token_activation,plutchik_wheel,15,0.24645104719007144,0.1329119036974338,0.13094303102163532
last_token_activation,plutchik_wheel,16,0.2503211491165862,0.12365348848841573,0.14454061146393468
last_token_activation,plutchik_wheel,17,0.2723512482424681,0.11827523761581031,0.1747438851666536
last_token_activation,plutchik_wheel,18,0.25288080266532165,0.11974181215932862,0.15124993137819184
last_token_activation,plutchik_wheel,19,0.2587789686552222,0.11610817094880999,0.16141205633675967
last_token_activation,plutchik_wheel,20,0.26869129359497873,0.12171135456679431,0.16734810337402034
