slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,go_emotions,25,0.3052454322749005,0.03498944571583807,0.2800549541756426
last_token_component_activation,go_emotions,26,0.3091524063129664,0.036702685790687105,0.282830354142438
last_token_component_activation,go_emotions,27,0.3238050704542747,0.03236339989982717,0.30118917631296355
last_token_component_activation,go_emotions,28,0.3089223624435847,0.035204866148779386,0.2837053035313244
last_token_component_activation,go_emotions,29,0.32045220626400467,0.03317416576817611,0.29713525469050045
last_token_component_activation,go_emotions,30,0.30786721240466974,0.03528384715581147,0.282552919265656
last_token_component_activation,go_emotions,31,0.2885352230767565,0.03155560447910485,0.265352992682074
last_token_component_activation,plutchik_wheel,0,0.23340138778544584,0.09906762597444956,0.14910526659261392
last_token_component_activation,plutchik_wheel,1,0.2432717623334511,0.1000299529285323,0.15916286310975838
last_token_component_activation,plutchik_wheel,2,0.2333631994917118,0.09962645332590327,0.14853473501061942
last_token_component_activation,plutchik_wheel,3,0.2546914098552486,0.10848222138313439,0.164000305971406
last_token_component_activation,plutchik_wheel,4,0.25983810967244586,0.10746034200918973,0.17072380627463954
last_token_component_activation,plutchik_wheel,5,0.2701242730076576,0.11531980999562168,0.17498353050187523
last_token_component_activation,plutchik_wheel,6,0.2931561154616906,0.10820080732139072,0.2073956891402513
last_token_component_activation,plutchik_wheel,7,0.3186043834756042,0.10930507053024792,0.23498428701054383
last_token_component_activation,plutchik_wheel,8,0.3307042863710563,0.10641282146746735,0.25100121207191567
last_token_component_activation,plutchik_wheel,9,0.3517715509562019,0.1010409385793065,0.27891215867010305
last_token_component_activation,plutchik_wheel,10,0.38019570905946065,0.11119883287118326,0.3026513534599025
last_token_component_activation,plutchik_wheel,11,0.34303720177108576,0.11523762435390135,0.25746978362504797
last_token_component_activation,plutchik_wheel,12,0.3785024365077868,0.12275921949236805,0.2915313819170925
last_token_component_activation,plutchik_wheel,13,0.41198152940176436,0.10781163857015884,0.34092564303813155
last_token_component_activation,plutchik_wheel,14,0.40622518767413807,0.12039632038356333,0.3249518776629201
last_token_component_activation,plutchik_wheel,15,0.41055206358810703,0.10853997290512596,0.3387836599552201
last_token_component_activation,plutchik_wheel,16,0.42026243354711645,0.1117296479613762,0.3473410824504527
last_token_component_activation,plutchik_wheel,17,0.41595918934395865,0.10729855353281005,0.3457602057582115
last_token_component_activation,plutchik_wheel,18,0.4077953099392725,0.10716586940698873,0.33671365176486784
last_token_component_activation,plutchik_wheel,19,0.4142050506342746,0.11222706615799599,0.3401522765167127
last_token_component_activation,plutchik_wheel,20,0.4329958553376222,0.10078694822879036,0.36944404493959354
last_token_component_activation,plutchik_wheel,21,0.43267602491584867,0.11396234258935996,0.359706700568347
last_token_component_activation,plutchik_wheel,22,0.4298533984688646,0.1159300651064319,0.35508880120465297
last_token_component_activation,plutchik_wheel,23,0.4150640606699677,0.10630923430917556,0.3454828428512677
last_token_component_activation,plutchik_wheel,24,0.4287921231292679,0.1098758013472695,0.3582829477781888
last_token_component_activation,plutchik_wheel,25,0.4251231507967363,0.10529523854847846,0.3574675423984399
last_token_component_activation,plutchik_wheel,26,0.4082330671217548,0.11158075740066065,0.3339102706208254
last_token_component_activation,plutchik_wheel,27,0.4190232974805086,0.10957587936537803,0.34752811715677867
last_token_component_activation,plutchik_wheel,28,0.4375729407666202,0.10682733582920186,0.37030421799179813
last_token_component_activation,plutchik_wheel,29,0.418220759174152,0.10424696957607625,0.3505137900002243
last_token_component_activation,plutchik_wheel,30,0.4157551532095888,0.10053661216738619,0.3504517752543179
last_token_component_activation,plutchik_wheel,31,0.40809011648177845,0.10413571669598931,0.3392862127115771
gen_last_token_activation,ekman_basic_emotions,0,0.29324114751241853,0.14200192185528523,0.17626988860413792
gen_last_token_activation,ekman_basic_emotions,1,0.32286916297954044,0.13350831014700282,0.21853741363020254
gen_last_token_activation,ekman_basic_emotions,2,0.3196841120183512,0.13794153415697882,0.21082395807532994
gen_last_token_activation,ekman_basic_emotions,3,0.3524387991393153,0.1455844290106478,0.24210042179959915
gen_last_token_activation,ekman_basic_emotions,4,0.37632552018281895,0.13306875591356623,0.2805952212803162
gen_last_token_activation,ekman_basic_emotions,5,0.3907314568540708,0.14166044605205008,0.29017771539994125
gen_last_token_activation,ekman_basic_emotions,6,0.4211210194045795,0.13852621180873645,0.3280364550489396
gen_last_token_activation,ekman_basic_emotions,7,0.388930747702056,0.1364545704193303,0.29237162126528304
gen_last_token_activation,ekman_basic_emotions,8,0.4325906283333576,0.14267935101514514,0.3381596811665432
gen_last_token_activation,ekman_basic_emotions,9,0.43847920524677464,0.143191200547822,0.3446369888915151
gen_last_token_activation,ekman_basic_emotions,10,0.4305353948795342,0.14484378561442904,0.3340811941247183
gen_last_token_activation,ekman_basic_emotions,11,0.4406581464965996,0.1434128751343566,0.34701113609297624
gen_last_token_activation,ekman_basic_emotions,12,0.43190975520005787,0.1439269540545317,0.33639979965432837
gen_last_token_activation,ekman_basic_emotions,13,0.4832931744707149,0.13842641941501296,0.40027545276115134
gen_last_token_activation,ekman_basic_emotions,14,0.458588176247734,0.1462338058852244,0.3658546947813659
gen_last_token_activation,ekman_basic_emotions,15,0.43805079593912294,0.13859706414825715,0.34763490966602084
gen_last_token_activation,ekman_basic_emotions,16,0.4355426874640302,0.13725248748647986,0.34574449146600794
gen_last_token_activation,ekman_basic_emotions,17,0.4485361532759512,0.1458404390215106,0.35437841836914535
gen_last_token_activation,ekman_basic_emotions,18,0.439092886204389,0.14138023843063194,0.34673398062677224
gen_last_token_activation,ekman_basic_emotions,19,0.43635651606218184,0.13993550037153984,0.34464975105784873
gen_last_token_activation,ekman_basic_emotions,20,0.41665185660386755,0.13899568246037083,0.3224794214004823
gen_last_token_activation,ekman_basic_emotions,21,0.4190618533605239,0.14285862184266143,0.3222376594531433
gen_last_token_activation,ekman_basic_emotions,22,0.41725148683150826,0.13722781342797735,0.32456270352910255
gen_last_token_activation,ekman_basic_emotions,23,0.40870763385502257,0.15218952412301714,0.30256539289239226
gen_last_token_activation,ekman_basic_emotions,24,0.41108448345125853,0.14091532537341003,0.3144849001005405
gen_last_token_activation,ekman_basic_emotions,25,0.40368129569977224,0.1445441461117213,0.3029228783813943
gen_last_token_activation,ekman_basic_emotions,26,0.4116865160526958,0.1380251553117052,0.317481841178267
gen_last_token_activation,ekman_basic_emotions,27,0.41521555965957957,0.14480155690857896,0.31620029822960427
gen_last_token_activation,ekman_basic_emotions,28,0.41104596063919185,0.1436456237670896,0.3122543006650964
gen_last_token_activation,ekman_basic_emotions,29,0.40398287167024066,0.14140471700258317,0.30582296440178264
gen_last_token_activation,ekman_basic_emotions,30,0.39648436023209166,0.1395249710485336,0.2986250391213287
gen_last_token_activation,ekman_basic_emotions,31,0.40422734986677605,0.1379178610079748,0.3089142864857159
gen_last_token_activation,go_emotions,0,0.12032155479181564,0.034740115361216274,0.0886615519742907
gen_last_token_activation,go_emotions,1,0.1222786672431438,0.032600317838371584,0.09270041230982046
gen_last_token_activation,go_emotions,2,0.14137850818266168,0.028544200049721125,0.11614970865243242
gen_last_token_activation,go_emotions,3,0.18487669568893184,0.03338518895691573,0.15672375904166008
gen_last_token_activation,go_emotions,4,0.1959510361007455,0.03289586349963333,0.16860146332447246
gen_last_token_activation,go_emotions,5,0.19198096217983385,0.03554796425703996,0.16219883636026194
gen_last_token_activation,go_emotions,6,0.21332998728170152,0.034757569515104975,0.18500266060298415
gen_last_token_activation,go_emotions,7,0.2126128344126267,0.03360347509491136,0.18523386074395928
gen_last_token_activation,go_emotions,8,0.22511448671507628,0.03256323156977972,0.1990323930500735
gen_last_token_activation,go_emotions,9,0.22786562911182853,0.033360663729877116,0.20121772214698896
gen_last_token_activation,go_emotions,10,0.22125162775491317,0.034112369694743135,0.19374847776135926
gen_last_token_activation,go_emotions,11,0.2256735832673728,0.03035492224209505,0.2014331485876358
gen_last_token_activation,go_emotions,12,0.2172757278614765,0.037041753372571186,0.18716696712462794
