slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,ekman_basic_emotions,39,0.5222176960481085,0.13379408444636812,0.44841948620667305
last_token_activation,ekman_basic_emotions,40,0.5423325388219575,0.13834603448341456,0.4688500494468703
last_token_activation,ekman_basic_emotions,41,0.5530646367247672,0.1370125836656372,0.4821067436027729
last_token_activation,ekman_basic_emotions,42,0.5510756410432938,0.13559168131587696,0.48065705841413275
last_token_activation,ekman_basic_emotions,43,0.5673240844605169,0.14265857997443343,0.49532834243960777
last_token_activation,ekman_basic_emotions,44,0.5638914811479474,0.1441280778113138,0.4904511907145988
last_token_activation,ekman_basic_emotions,45,0.5725196499504258,0.1375290209602348,0.5043539313919747
last_token_activation,ekman_basic_emotions,46,0.5635234968430721,0.14022512280063784,0.49233629089197156
last_token_activation,ekman_basic_emotions,47,0.5586524353054739,0.13821906039350876,0.48786571573971527
last_token_activation,go_emotions,0,0.109078553866402,0.027970619843093517,0.08344185441207129
last_token_activation,go_emotions,1,0.12557310304531075,0.03084494035143263,0.09774304096212241
last_token_activation,go_emotions,2,0.12308002761995633,0.03103144335999546,0.09499646157678072
last_token_activation,go_emotions,3,0.12672366383315367,0.0305669170320826,0.09918863765891647
last_token_activation,go_emotions,4,0.11568973758042163,0.03044152864621146,0.08792477344370847
last_token_activation,go_emotions,5,0.12968560864130288,0.031415221821001114,0.10145770306762031
last_token_activation,go_emotions,6,0.11717643927176956,0.030584761270198314,0.08932361958228546
last_token_activation,go_emotions,7,0.12486689799251019,0.029557327261370846,0.09821246881299213
last_token_activation,go_emotions,8,0.1253909261830364,0.029656176693989622,0.09866064707133772
last_token_activation,go_emotions,9,0.10562899336764901,0.030931837665787266,0.07708142585340674
last_token_activation,go_emotions,10,0.12994672441470118,0.032649005049008084,0.10058160881989106
last_token_activation,go_emotions,11,0.12817017656511848,0.026777455819051995,0.10418246201992508
last_token_activation,go_emotions,12,0.13958694469950442,0.030133697346097502,0.1128539542552448
last_token_activation,go_emotions,13,0.15412951286800328,0.03397759952168753,0.12437797848872265
last_token_activation,go_emotions,14,0.1322792831340083,0.031555337396380646,0.104005886579865
last_token_activation,go_emotions,15,0.17914564423122453,0.033413360303883304,0.15077001682245236
last_token_activation,go_emotions,16,0.18350448030737612,0.034376621122972434,0.15443687719929902
last_token_activation,go_emotions,17,0.18351443217338495,0.03591664184698281,0.15309650257750404
last_token_activation,go_emotions,18,0.17560672027626895,0.031202010387049523,0.1490555424737321
last_token_activation,go_emotions,19,0.1859946007863686,0.030483375215460046,0.16040078281841583
last_token_activation,go_emotions,20,0.20741632309367497,0.03603917722385848,0.17778434747613706
last_token_activation,go_emotions,21,0.21279867526171042,0.030509165750510964,0.18802602672599278
last_token_activation,go_emotions,22,0.22323223465936434,0.03433156384431655,0.19561649086000937
last_token_activation,go_emotions,23,0.2445265010567117,0.03466606515740316,0.21739672493076445
last_token_activation,go_emotions,24,0.2555933408184574,0.03753218637631237,0.22656461998572777
last_token_activation,go_emotions,25,0.2808361929045956,0.03470391616035579,0.2549811201607729
last_token_activation,go_emotions,26,0.2721230716556507,0.033805597575369696,0.2466558215222856
last_token_activation,go_emotions,27,0.31176690960095993,0.031588022177086165,0.2893178666105965
last_token_activation,go_emotions,28,0.2946142948967255,0.03442709287345596,0.2694640664655377
last_token_activation,go_emotions,29,0.2968987290566188,0.028025309434133353,0.276625947395762
last_token_activation,go_emotions,30,0.29243765635763536,0.03446950619727398,0.2671776311738825
last_token_activation,go_emotions,31,0.2876561177175977,0.03380978709344854,0.2627291471526226
last_token_activation,go_emotions,32,0.2939244418104064,0.03549515320769402,0.26793985479925936
last_token_activation,go_emotions,33,0.27446581173062107,0.02896517256993497,0.2528237218951524
last_token_activation,go_emotions,34,0.30068925980687927,0.03138371209701978,0.27803119880721433
last_token_activation,go_emotions,35,0.2964580103256959,0.03282492837607076,0.2725805179273011
last_token_activation,go_emotions,36,0.30006808105538785,0.034610982740983814,0.2749742265228
last_token_activation,go_emotions,37,0.29211489332164536,0.03521401918176776,0.2662775778748368
last_token_activation,go_emotions,38,0.2883747547588609,0.03218654158859142,0.2647082564761837
last_token_activation,go_emotions,39,0.2766517444892361,0.03961573925674428,0.2468137129288709
last_token_activation,go_emotions,40,0.287850449095073,0.032568065569951725,0.26387632497940855
