slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,plutchik_wheel,31,0.3675328443869958,0.10361172905998699,0.2944272296760904
last_token_activation,plutchik_wheel,32,0.3738068604522888,0.10238245254144769,0.3023831348655472
last_token_activation,plutchik_wheel,33,0.36875157561855715,0.10389723147762676,0.2955624660971212
last_token_activation,plutchik_wheel,34,0.37181793266760876,0.1039212455072111,0.2989655605795903
last_token_activation,plutchik_wheel,35,0.37184689557714923,0.10312673003173856,0.2996188809985609
last_token_activation,plutchik_wheel,36,0.3682267634660079,0.10645661728175515,0.29295739999542364
last_token_activation,plutchik_wheel,37,0.3708472511517822,0.10397492966789429,0.2978402394309943
last_token_activation,plutchik_wheel,38,0.3659382577725885,0.1039347415220566,0.2923933427522579
last_token_activation,plutchik_wheel,39,0.37201176979006817,0.10483854862854958,0.2984637248981068
last_token_activation,plutchik_wheel,40,0.3669837428994046,0.10921693385072821,0.28937102516212565
last_token_activation,plutchik_wheel,41,0.36033486629455447,0.10726329575692366,0.28347839775693134
last_token_activation,plutchik_wheel,42,0.3561536908491983,0.10066142922855605,0.28408907381953324
last_token_activation,plutchik_wheel,43,0.36483393685772825,0.10566307806352886,0.28979107586548847
last_token_activation,plutchik_wheel,44,0.36816776796930195,0.10164377486867786,0.2966796306906689
last_token_activation,plutchik_wheel,45,0.37607910238006165,0.10597476272437566,0.30212160506651775
last_token_activation,plutchik_wheel,46,0.37688583809931914,0.10124698637032216,0.30669032264582896
last_token_activation,plutchik_wheel,47,0.37374964872966654,0.10353634273147434,0.30142137253117096
last_token_component_activation,ekman_basic_emotions,0,0.25657912172405195,0.13545007851642077,0.14010647644241542
last_token_component_activation,ekman_basic_emotions,1,0.2612445888657549,0.11174905867829515,0.1683032611989271
last_token_component_activation,ekman_basic_emotions,2,0.2823935530438212,0.12085669153805223,0.18374349204611026
last_token_component_activation,ekman_basic_emotions,3,0.29208375717474444,0.12421827994329047,0.19167501831459116
last_token_component_activation,ekman_basic_emotions,4,0.2978200992428915,0.1249371211675343,0.19756634895314343
last_token_component_activation,ekman_basic_emotions,5,0.3222631363900721,0.1293674080075763,0.22155812929201069
last_token_component_activation,ekman_basic_emotions,6,0.3305588234304511,0.13472167711645253,0.22632850163328908
last_token_component_activation,ekman_basic_emotions,7,0.3259320406492786,0.1337347567081685,0.22186886225603972
last_token_component_activation,ekman_basic_emotions,8,0.3168090891408575,0.13283481092633997,0.21215597735311084
last_token_component_activation,ekman_basic_emotions,9,0.32735602040903794,0.1403635129591681,0.2175250937679055
last_token_component_activation,ekman_basic_emotions,10,0.3287588243100717,0.1294487984222876,0.22894693100942448
last_token_component_activation,ekman_basic_emotions,11,0.3430189254922538,0.1324582661151863,0.24270954485865037
last_token_component_activation,ekman_basic_emotions,12,0.3559511937843734,0.14060180561814248,0.25058161580281896
last_token_component_activation,ekman_basic_emotions,13,0.33693449225577116,0.13256332708705962,0.23560355649065703
last_token_component_activation,ekman_basic_emotions,14,0.330598103176826,0.13781289031823152,0.22360020312731316
last_token_component_activation,ekman_basic_emotions,15,0.3746562728872883,0.13485800235171153,0.27717793285659387
last_token_component_activation,ekman_basic_emotions,16,0.3554417665875839,0.1350115626926525,0.2548360121218686
last_token_component_activation,ekman_basic_emotions,17,0.3704969347188219,0.13840344011689545,0.26937606927471397
last_token_component_activation,ekman_basic_emotions,18,0.38617928994034767,0.1349254902872307,0.2904418022171764
last_token_component_activation,ekman_basic_emotions,19,0.38958550452957125,0.1385012833867842,0.2914504877382371
last_token_component_activation,ekman_basic_emotions,20,0.40494690222436436,0.13415236102882896,0.3127507993407506
last_token_component_activation,ekman_basic_emotions,21,0.4097916007072812,0.13645667081243082,0.31652717432489097
last_token_component_activation,ekman_basic_emotions,22,0.43098744259227095,0.13432476203933144,0.342695121153989
last_token_component_activation,ekman_basic_emotions,23,0.43555371134135024,0.14124464539232842,0.3427158437730837
last_token_component_activation,ekman_basic_emotions,24,0.4638275760204455,0.1375916868572135,0.3782847222035278
last_token_component_activation,ekman_basic_emotions,25,0.44963910063551465,0.13577911280338437,0.3631710277799907
last_token_component_activation,ekman_basic_emotions,26,0.45626183882338617,0.13675974315893383,0.37011955030183075
last_token_component_activation,ekman_basic_emotions,27,0.47663089320300206,0.13731593455616778,0.39332470859104607
last_token_component_activation,ekman_basic_emotions,28,0.47511617313324195,0.1376890413729481,0.3913056286534224
last_token_component_activation,ekman_basic_emotions,29,0.49877710572517586,0.1371980127450569,0.41907540585355485
last_token_component_activation,ekman_basic_emotions,30,0.4912661505866545,0.13716998337782604,0.41038925441543167
last_token_component_activation,ekman_basic_emotions,31,0.5098829841200462,0.14156451127549227,0.42905783565846495
last_token_component_activation,ekman_basic_emotions,32,0.509116818377065,0.13446734574733185,0.4328542323492334
last_token_component_activation,ekman_basic_emotions,33,0.5095776840218351,0.1396901504702985,0.4299468775740973
last_token_component_activation,ekman_basic_emotions,34,0.49805020590812094,0.13909318589056502,0.4169522347071663
last_token_component_activation,ekman_basic_emotions,35,0.4842454383552116,0.13732273826068964,0.40214656799353243
last_token_component_activation,ekman_basic_emotions,36,0.5047550325294219,0.1422192510500863,0.4226438771482668
last_token_component_activation,ekman_basic_emotions,37,0.486065795445092,0.13936693144386222,0.4028416716346696
last_token_component_activation,ekman_basic_emotions,38,0.48525887253920075,0.132928317599466,0.40634536001024607
last_token_component_activation,ekman_basic_emotions,39,0.49767039099191746,0.13492549637466233,0.4193221428871973
