slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,go_emotions,17,0.10739218283524757,0.029214836730513703,0.08053001741543112
gen_last_token_activation,go_emotions,18,0.11533338392327626,0.03959347703084533,0.07886234118680957
gen_last_token_activation,go_emotions,19,0.14996457620269069,0.03220670915040368,0.12167667224569303
gen_last_token_activation,go_emotions,20,0.15394890901374095,0.03670427282811139,0.12171198613103434
gen_last_token_activation,go_emotions,21,0.16448421573619143,0.036470582085705534,0.13285908169528526
gen_last_token_activation,go_emotions,22,0.19283716566270842,0.03554445101501974,0.16308964660240474
gen_last_token_activation,go_emotions,23,0.17398428021017803,0.03441936365794352,0.14453988750328844
gen_last_token_activation,go_emotions,24,0.16337379226754783,0.03571110059163196,0.13239050221799953
gen_last_token_activation,go_emotions,25,0.16129699638065373,0.033551513493263574,0.13218033311752694
gen_last_token_activation,go_emotions,26,0.16956129973096642,0.03113249600234157,0.14287691883302076
gen_last_token_activation,go_emotions,27,0.19477485139247183,0.0332894643517713,0.16704626781833545
gen_last_token_activation,go_emotions,28,0.1889821056604044,0.033273743324773584,0.16106768721803877
gen_last_token_activation,go_emotions,29,0.17600156661369587,0.03878206904512056,0.14275586539699764
gen_last_token_activation,go_emotions,30,0.1579056270102802,0.036391141225785475,0.12610353742396122
gen_last_token_activation,go_emotions,31,0.14400414248628896,0.032880437450044216,0.1149017239846234
gen_last_token_activation,go_emotions,32,0.16668505730906444,0.0366339997750448,0.13499652001799053
gen_last_token_activation,go_emotions,33,0.15063090985212083,0.03371795109206674,0.12099258067785287
gen_last_token_activation,go_emotions,34,0.15629172142205433,0.03770499251454057,0.12323323719343482
gen_last_token_activation,go_emotions,35,0.14406045284215493,0.03234095565451917,0.11545336949049262
gen_last_token_activation,go_emotions,36,0.13125423425561328,0.034736572961696445,0.09999100617544357
gen_last_token_activation,go_emotions,37,0.15021726567247046,0.037097978877143244,0.11747746324534333
gen_last_token_activation,go_emotions,38,0.1511232019857854,0.03256645281100008,0.12254769283044495
gen_last_token_activation,go_emotions,39,0.1221057871864267,0.03663441862739896,0.08872163404182275
gen_last_token_activation,go_emotions,40,0.12918855310678218,0.03237543641980221,0.100052355356475
gen_last_token_activation,go_emotions,41,0.13221880801429048,0.03295808028197134,0.10264366591394684
gen_last_token_activation,go_emotions,42,0.1353163953552107,0.03537033257518562,0.10361081164634107
gen_last_token_activation,go_emotions,43,0.12574064509625585,0.031830691379761,0.09699744959931456
gen_last_token_activation,go_emotions,44,0.11787423492229998,0.0328788505868008,0.08788494015157268
gen_last_token_activation,go_emotions,45,0.12396985029754812,0.029000751698833257,0.09780553256335692
gen_last_token_activation,go_emotions,46,0.11606797297359005,0.03945265931223941,0.07976214228701459
gen_last_token_activation,go_emotions,47,0.10448998419405887,0.03672846532521152,0.07034518973066553
gen_last_token_activation,plutchik_wheel,0,0.17905121083650252,0.10053652455433133,0.08729057757822631
gen_last_token_activation,plutchik_wheel,1,0.1741195973359665,0.10307559845774826,0.07920845809976722
gen_last_token_activation,plutchik_wheel,2,0.17559569115245882,0.10966334605145028,0.07405327502648071
gen_last_token_activation,plutchik_wheel,3,0.1749782280945279,0.09993429368687012,0.08337606230444496
gen_last_token_activation,plutchik_wheel,4,0.20021624813772734,0.10367465282466821,0.10770820619688942
gen_last_token_activation,plutchik_wheel,5,0.22573864084538597,0.11535570843859107,0.12477662882102315
gen_last_token_activation,plutchik_wheel,6,0.21940458706590096,0.09816199745335404,0.13443943288060306
gen_last_token_activation,plutchik_wheel,7,0.18781927250187788,0.10426364945949451,0.09328149180499844
gen_last_token_activation,plutchik_wheel,8,0.17444740760304725,0.10148205076119894,0.08120634307156857
gen_last_token_activation,plutchik_wheel,9,0.16483825452385234,0.1041913440729521,0.06770074172607587
gen_last_token_activation,plutchik_wheel,10,0.20182419999559442,0.10979428079670595,0.10338050768900063
