slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,29,0.171273784702624,0.04060781943131917,0.1361966127281259
last_token_activation,go_emotions,30,0.15365426537131482,0.04234818393392278,0.11622813173855247
last_token_activation,go_emotions,31,0.16702107906272595,0.04291569263502364,0.12967027614253393
last_token_activation,go_emotions,32,0.16429167461478666,0.03843517959056461,0.13088716678573184
last_token_activation,go_emotions,33,0.14452679546832845,0.03437409188132038,0.11407388996181513
last_token_activation,go_emotions,34,0.15528866829484878,0.04620840662588608,0.11436488057425896
last_token_activation,go_emotions,35,0.1372441251975331,0.03734674864660263,0.10377295917349721
last_token_activation,go_emotions,36,0.15321131292804652,0.034393163348588836,0.12305023646218408
last_token_activation,go_emotions,37,0.14997791797193907,0.04274654711139115,0.11201983188147972
last_token_activation,go_emotions,38,0.17414524360237235,0.03442793541479613,0.14469899587204482
last_token_activation,go_emotions,39,0.1609003985515155,0.041751154017979415,0.12434060842664628
last_token_activation,go_emotions,40,0.17288331873477877,0.035741591472355665,0.14222507789362085
last_token_activation,go_emotions,41,0.173984296491173,0.0385847509726592,0.14083357389587575
last_token_activation,go_emotions,42,0.18757043583115648,0.04194005763944802,0.15200549751917566
last_token_activation,go_emotions,43,0.19099001435440857,0.039791091684062745,0.15746461146202664
last_token_activation,go_emotions,44,0.19597307030632583,0.03640728367326426,0.1655946375781403
last_token_activation,go_emotions,45,0.1907606113588221,0.037762762481749,0.15900221162888759
last_token_activation,go_emotions,46,0.20511299317043666,0.03690373504457702,0.17465466770722574
last_token_activation,go_emotions,47,0.20294101950524174,0.037091675104082344,0.17223793803951828
last_token_activation,go_emotions,48,0.20397541867081823,0.03807432679403847,0.1724676827928451
last_token_activation,go_emotions,49,0.20762607264360441,0.0320627783442361,0.18137880264491518
last_token_activation,go_emotions,50,0.20152641030971438,0.03859956819094023,0.16946824312549555
last_token_activation,go_emotions,51,0.2016905508670032,0.04213969672492055,0.1665700662158693
last_token_activation,go_emotions,52,0.2088360072971348,0.03824009941460876,0.17737889443996363
last_token_activation,go_emotions,53,0.20646430185620818,0.04429558997909616,0.16968500948275939
last_token_activation,go_emotions,54,0.20204543280584464,0.04166305741975664,0.16735489185491653
last_token_activation,go_emotions,55,0.2017253668139639,0.032316700784509954,0.17506622896850152
last_token_activation,go_emotions,56,0.20208566029642047,0.03498951889829672,0.17315474253435942
