taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
go_emotions,23,0.30638201226436523,0.2549875222664861,0.258166334873789,0.8517989576111261,0.3516068052930057,0.32653061224489793,,0.41295546558704455,0.2857142857142857,0.3775438596491228,0.26730310262529833,0.03604455631483766,0.0003560079538124817,0.25790214213388146,0.22712975727865428,0.2907268170426065,0.26785714285714285,0.1839080459770115,0.18604651162790697,0.3604135893648449,0.14201183431952663,0.24390243902439024,0.14285714285714285,0.22,0.4,0.225,0.23943661971830985,0.3273809523809524,0.416141235813367,0.25936599423631124,0.19047619047619047,0.12014134275618374,0.08695652173913043,0.2885572139303483,0.08333333333333333,0.18502202643171806,0.25846153846153846,,
go_emotions,24,0.30297524415171473,0.25405326598040817,0.2557655697006025,0.8517989576111261,0.3800383877159309,0.3018867924528302,,0.4168336673346693,0.24299065420560748,0.3530269876002918,0.25675675675675674,0.034849274690227715,-5.666094178265639e-05,0.2558077363351291,0.22711892095384925,0.2819843342036554,0.2857142857142857,0.22857142857142856,0.22727272727272727,0.3565217391304348,0.13953488372093023,0.2535211267605634,0.08888888888888889,0.20408163265306123,0.39805825242718446,0.24096385542168675,0.22996515679442509,0.3072289156626506,0.42983565107458915,0.25139664804469275,0.14942528735632185,0.15441176470588236,0.14893617021276595,0.3142857142857143,0.043478260869565216,0.1702127659574468,0.25766871165644173,,
go_emotions,25,0.30138541903247784,0.2508316102313109,0.253547433138948,0.8517989576111261,0.3757115749525617,0.3333333333333333,,0.3943089430894309,0.2692307692307692,0.3637670740474479,0.25,0.03286888082557255,-0.0022206166010114406,0.2552013453957731,0.22537040230056704,0.3057644110275689,0.2692307692307692,0.25,0.18604651162790697,0.35431918008784774,0.12195121951219512,0.2403846153846154,0.06593406593406594,0.22388059701492538,0.4075829383886256,0.2716049382716049,0.23776223776223776,0.3119266055045872,0.4371029224904701,0.24649859943977592,0.11976047904191617,0.12408759124087591,0.14285714285714285,0.28361858190709044,0.045454545454545456,0.17391304347826086,0.21725239616613418,,
go_emotions,26,0.2959345900522371,0.24313533690670314,0.2480085339563533,0.8517989576111261,0.36594202898550726,0.27450980392156865,,0.3976143141153082,0.25925925925925924,0.36823104693140796,0.21867881548974943,0.033111521815492116,-0.0021811213221789682,0.2496451489212416,0.2172161731470472,0.29797979797979796,0.205607476635514,0.26804123711340205,0.18604651162790697,0.3387815750371471,0.13414634146341464,0.22330097087378642,0.07058823529411765,0.22885572139303484,0.4,0.30952380952380953,0.19243986254295534,0.3111111111111111,0.42547770700636944,0.25360230547550433,0.1452513966480447,0.12030075187969924,0.15384615384615385,0.2912621359223301,0.0,0.15517241379310345,0.21221864951768488,,
go_emotions,27,0.2927549398137633,0.23975699455444946,0.2443251828705137,0.8517989576111261,0.3510054844606947,0.2916666666666667,,0.39363817097415504,0.2542372881355932,0.35959885386819485,0.20270270270270271,0.034988928966822715,-0.001688690184778353,0.24559913221133667,0.21219245222585303,0.2918918918918919,0.23157894736842105,0.22641509433962265,0.2,0.3398496240601504,0.13414634146341464,0.19,0.08333333333333333,0.25790754257907544,0.4088888888888889,0.26506024096385544,0.2152777777777778,0.28484848484848485,0.42493638676844786,0.24,0.18604651162790697,0.13090909090909092,0.08602150537634409,0.3054892601431981,0.0,0.16216216216216217,0.19558359621451105,,
go_emotions,28,0.29320917556211673,0.23481095901290847,0.24427996815571312,0.8517989576111261,0.38022813688212925,0.25925925925925924,,0.3889980353634578,0.25,0.3749119097956307,0.20861678004535147,0.03515669191189826,-0.0025689358282139432,0.24621638987847475,0.20692921371516562,0.3027027027027027,0.27450980392156865,0.23300970873786409,0.18604651162790697,0.32786885245901637,0.11764705882352941,0.21875,0.02197802197802198,0.22167487684729065,0.4125560538116592,0.20512820512820512,0.21262458471760798,0.26332288401253917,0.4207858048162231,0.2287390029325513,0.14634146341463414,0.1347517730496454,0.08888888888888889,0.3073170731707317,0.0,0.1762114537444934,0.2118380062305296,,
go_emotions,29,0.30138541903247784,0.2460985430371936,0.25357901116193116,0.8517989576111261,0.34951456310679613,0.24489795918367346,,0.3878787878787879,0.2698412698412698,0.3985714285714286,0.21621621621621623,0.03730563454714411,0.0029744747700614807,0.25135217710105684,0.21688390000270993,0.31382978723404253,0.26262626262626265,0.2376237623762376,0.18181818181818182,0.3601190476190476,0.12941176470588237,0.22448979591836735,0.08080808080808081,0.21182266009852216,0.4339622641509434,0.30952380952380953,0.20134228187919462,0.2822085889570552,0.41854636591478694,0.23054755043227665,0.15568862275449102,0.12857142857142856,0.1414141414141414,0.31784841075794623,0.0,0.14847161572052403,0.25316455696202533,,
go_emotions,30,0.3025210084033613,0.24864323187688026,0.2545850284197811,0.8517989576111261,0.3639921722113503,0.24,,0.40080160320641284,0.2882882882882883,0.37635183850036047,0.2422907488986784,0.03377787927825129,-0.0018304084668621537,0.2559469494233512,0.2223767682301962,0.2857142857142857,0.3,0.21428571428571427,0.2,0.36627906976744184,0.1509433962264151,0.233502538071066,0.04395604395604396,0.22014051522248243,0.4563106796116505,0.2962962962962963,0.1836734693877551,0.27586206896551724,0.4317073170731707,0.24347826086956523,0.16666666666666666,0.10884353741496598,0.1188118811881188,0.32142857142857145,0.0,0.22026431718061673,0.21212121212121213,,
go_emotions,31,0.3000227117874177,0.24752866357991613,0.2527490915856549,0.8517989576111261,0.3838771593090211,0.2857142857142857,,0.3731656184486373,0.27522935779816515,0.3678832116788321,0.21524663677130046,0.0356478734231924,-0.0012808858531437033,0.25370501028025894,0.2197130947477079,0.2804232804232804,0.35714285714285715,0.1782178217821782,0.1935483870967742,0.37518463810930575,0.09815950920245399,0.25742574257425743,0.047619047619047616,0.22695035460992907,0.43601895734597157,0.21951219512195122,0.1848184818481848,0.2822822822822823,0.42091836734693877,0.23529411764705882,0.1951219512195122,0.12121212121212122,0.12,0.358974358974359,0.0,0.18699186991869918,0.25386996904024767,,
plutchik_wheel,0,0.3738933030646992,0.29279186396008366,0.23948833622040797,0.8213812547662518,0.2982062780269058,0.14965986394557823,,0.3560606060606061,0.20512820512820512,0.5111576011157601,0.219435736677116,0.09703909141338489,-0.0015583160345912462,0.24067160982633592,0.21678986397440644,,,,,,,,,,,,,,,0.36783124588002636,,,,,,,,0.1946564885496183,0.3329907502569373
plutchik_wheel,1,0.36254256526674233,0.2639265693339981,0.22145443928259118,0.8213812547662518,0.25863991081382387,0.0594059405940594,,0.3151183970856102,0.16993464052287582,0.5135135135135135,0.1853035143769968,0.10594525761997277,-4.820032781551892e-06,0.22145819187962812,0.1767020566251566,,,,,,,,,,,,,,,0.3733850129198966,,,,,,,,0.1862348178137652,0.3138033763654419
plutchik_wheel,2,0.3514188422247446,0.2614907766480894,0.20432672625639595,0.8213812547662518,0.24691358024691357,0.08695652173913043,,0.3095022624434389,0.2302158273381295,0.4955631399317406,0.1467304625199362,0.10667109884034587,-3.5987165914224545e-05,0.2043553592520913,0.17330646932699476,,,,,,,,,,,,,,,0.3697916666666667,,,,,,,,0.17012448132780084,0.2976190476190476
plutchik_wheel,3,0.3616345062429058,0.26232293485934577,0.21625089559958632,0.8213812547662518,0.28832951945080093,0.10101010101010101,,0.3239819004524887,0.14705882352941177,0.5218866644044792,0.17520661157024794,0.10105624769782884,-0.0052419359103867144,0.22033783470183263,0.1793957483418926,,,,,,,,,,,,,,,0.342819324950364,,,,,,,,0.17269076305220885,0.28792270531400965
plutchik_wheel,4,0.40340522133938705,0.3080763233015051,0.2622902252788552,0.8213812547662518,0.32304038004750596,0.136986301369863,,0.3405456255879586,0.2677165354330709,0.5594961882664898,0.1890547263681592,0.10521725932650274,-0.0021518806918442786,0.2638742800024878,0.2267132061826669,,,,,,,,,,,,,,,0.40516129032258064,,,,,,,,0.2315369261477046,0.3191489361702128
plutchik_wheel,5,0.4340522133938706,0.316207336668368,0.296319809522217,0.8213812547662518,0.330654420206659,0.10256410256410256,,0.391425908667288,0.21138211382113822,0.5863976570126912,0.23367697594501718,0.10477715913940333,-0.0012234859144426432,0.29717970025933405,0.2361760311273027,,,,,,,,,,,,,,,0.46153846153846156,,,,,,,,0.18666666666666668,0.3415597235932873
plutchik_wheel,6,0.459477866061294,0.3409451454144673,0.32706975556300627,0.8213812547662518,0.3769889840881273,0.10309278350515463,,0.3760523854069224,0.2553191489361702,0.6144890038809832,0.25,0.10793606303213467,0.001008593435288234,0.3263903572994316,0.26120222186577,,,,,,,,,,,,,,,0.4996796925048046,,,,,,,,0.23476297968397292,0.35812133072407043
plutchik_wheel,7,0.46583427922814985,0.3519960998172102,0.3339807178316702,0.8213812547662518,0.36982968369829683,0.16091954022988506,,0.4169811320754717,0.23776223776223776,0.6110215920077344,0.27796610169491526,0.11186615384982541,0.006462388019580013,0.3296486472809494,0.2703758527031535,,,,,,,,,,,,,,,0.4845034788108792,,,,,,,,0.2169811320754717,0.392
plutchik_wheel,8,0.5060158910329171,0.3856075223881169,0.38186274680078897,0.8213812547662518,0.44096385542168676,0.2127659574468085,,0.4448705656759348,0.2463768115942029,0.653968253968254,0.279491833030853,0.1026814849432045,-0.006861266959384351,0.3860750497772937,0.31530168239870177,,,,,,,,,,,,,,,0.5372750642673522,,,,,,,,0.24299065420560748,0.4117647058823529
plutchik_wheel,9,0.5087400681044267,0.3853597927281441,0.3850731464942497,0.8213812547662518,0.4378698224852071,0.16091954022988506,,0.44170616113744077,0.26666666666666666,0.6616161616161617,0.3356401384083045,0.10405968458110816,-0.0005771020834622692,0.38542781738127696,0.3139719279353063,,,,,,,,,,,,,,,0.5363276089828269,,,,,,,,0.23113207547169812,0.39635995955510617
plutchik_wheel,10,0.5307604994324631,0.4108151860096456,0.4102181498003455,0.8213812547662518,0.45320197044334976,0.2127659574468085,,0.49116279069767443,0.28187919463087246,0.6733229329173167,0.33756805807622503,0.1061399118384126,0.000582377609725692,0.40987447390702136,0.3408534268465463,,,,,,,,,,,,,,,0.5554106910039114,,,,,,,,0.27450980392156865,0.4175152749490835
plutchik_wheel,11,0.5380249716231555,0.416783916457827,0.41793307855298084,0.8213812547662518,0.43719806763285024,0.21176470588235294,,0.5131086142322098,0.30666666666666664,0.6855733662145499,0.3626760563380282,0.10854023013387253,0.005960460118678471,0.41444288874413165,0.34577408509443347,,,,,,,,,,,,,,,0.5502008032128514,,,,,,,,0.263681592039801,0.42018537590113286
plutchik_wheel,12,0.5259931895573212,0.4131502332560377,0.4074686019406349,0.8213812547662518,0.46026097271648875,0.24175824175824176,,0.491324200913242,0.32432432432432434,0.673670805475963,0.3374340949033392,0.10257772323177394,-0.0072190226247076964,0.4117154414783687,0.3460717636102031,,,,,,,,,,,,,,,0.5326370757180157,,,,,,,,0.2340966921119593,0.4228456913827655
plutchik_wheel,13,0.5414301929625426,0.41670498671632294,0.42494006078075214,0.8213812547662518,0.48959608323133413,0.16,,0.49710982658959535,0.3157894736842105,0.6850172036284016,0.30952380952380953,0.10555039348703164,0.004942813041284316,0.422083527704718,0.3478726928421763,,,,,,,,,,,,,,,0.5653333333333334,,,,,,,,0.27450980392156865,0.4534653465346535
plutchik_wheel,14,0.5350737797956867,0.4152160034715784,0.415895555161149,0.8213812547662518,0.4777911164465786,0.2222222222222222,,0.48347497639282344,0.2802547770700637,0.6776807980049875,0.322463768115942,0.1030156721006739,-0.0022272911986131096,0.4171936346491905,0.34805550293398724,,,,,,,,,,,,,,,0.5588822355289421,,,,,,,,0.28361858190709044,0.4305555555555556
plutchik_wheel,15,0.5248581157775255,0.4081219425019496,0.40432227804917403,0.8213812547662518,0.45554202192448234,0.26262626262626265,,0.49763481551561023,0.2702702702702703,0.6723057644110275,0.3244206773618538,0.10797339261241778,0.007317784896120556,0.39993110293761924,0.33647936889299357,,,,,,,,,,,,,,,0.5463024650233178,,,,,,,,0.23394495412844038,0.4100502512562814
plutchik_wheel,16,0.5391600454029511,0.4214728111571092,0.4228967818806713,0.8213812547662518,0.48058252427184467,0.2631578947368421,,0.5148698884758365,0.25333333333333335,0.6799116997792495,0.3409490333919156,0.110455428816512,0.005074411726024003,0.4199533865437082,0.34963664825339386,,,,,,,,,,,,,,,0.5610079575596817,,,,,,,,0.27314814814814814,0.4262948207171315
plutchik_wheel,17,0.5089670828603859,0.39462870786261556,0.3852283948785671,0.8213812547662518,0.41586538461538464,0.21505376344086022,,0.47201492537313433,0.2589928057553957,0.6565656565656566,0.33868092691622104,0.10252430586662493,-0.003094030128966805,0.38712464967776516,0.32547332914464494,,,,,,,,,,,,,,,0.5223684210526316,,,,,,,,0.27415730337078653,0.3979591836734694
plutchik_wheel,18,0.5085130533484676,0.4003495628558435,0.3848165674511043,0.8213812547662518,0.4161712247324614,0.28888888888888886,,0.47114474929044464,0.2896551724137931,0.6530872056015277,0.29484902309058614,0.10344661916569707,-0.002949948040709857,0.38662598891333183,0.3311603637185087,,,,,,,,,,,,,,,0.5403022670025189,,,,,,,,0.2595419847328244,0.3895055499495459
plutchik_wheel,19,0.5060158910329171,0.39182649619608745,0.38181792529565856,0.8213812547662518,0.43552311435523117,0.27722772277227725,,0.45343367826904984,0.2054794520547945,0.6529579247073711,0.28771929824561404,0.10634038170032017,0.005783593732849673,0.37822181286934703,0.3194573287746256,,,,,,,,,,,,,,,0.5352480417754569,,,,,,,,0.28368794326241137,0.3951612903225806
plutchik_wheel,20,0.4923950056753689,0.38048075884078086,0.36666464048944786,0.8213812547662518,0.4132841328413284,0.24,,0.44026340545625586,0.21897810218978103,0.640764331210191,0.27906976744186046,0.11122780876820763,0.004276432576611123,0.36394459242396,0.3029493414948127,,,,,,,,,,,,,,,0.5227882037533512,,,,,,,,0.2824601366742597,0.38671875
plutchik_wheel,21,0.4953461975028377,0.37833384794505054,0.36750411938772054,0.8213812547662518,0.4257907542579075,0.2,,0.4397705544933078,0.22535211267605634,0.644674835061263,0.303236797274276,0.10657491481115174,-0.00037179800481241393,0.36773919269439787,0.3041765198214192,,,,,,,,,,,,,,,0.5072655217965654,,,,,,,,0.26570048309178745,0.3932135728542914
plutchik_wheel,22,0.48671963677639046,0.3687684869610865,0.35742478749577045,0.8213812547662518,0.37910085054678005,0.22448979591836735,,0.41682974559686886,0.2054794520547945,0.6416166719292706,0.27843803056027167,0.10567390923695426,0.0018355571788130178,0.35624313496073745,0.29418193256517655,,,,,,,,,,,,,,,0.5163826998689384,,,,,,,,0.2623762376237624,0.39420289855072466
plutchik_wheel,23,0.4837684449489217,0.37601833114673366,0.356794447839614,0.8213812547662518,0.40669856459330145,0.20618556701030927,,0.4262607040913416,0.2702702702702703,0.6268464996788696,0.304857621440536,0.10714106108697606,0.00021119785866308542,0.3566585755083721,0.3011419366950525,,,,,,,,,,,,,,,0.5111695137976346,,,,,,,,0.24271844660194175,0.38915779283639884
plutchik_wheel,24,0.4880817253121453,0.379416877919177,0.3608382162817273,0.8213812547662518,0.40473372781065087,0.2222222222222222,,0.43346007604562736,0.25,0.6302066772655008,0.29462738301559793,0.11147615669594728,0.006239588588042628,0.35682506932416724,0.30155715374712844,,,,,,,,,,,,,,,0.5236508994003998,,,,,,,,0.27358490566037735,0.38226600985221676
plutchik_wheel,25,0.4796821793416572,0.3652849893750624,0.3502347248542195,0.8213812547662518,0.3950920245398773,0.22,,0.42134831460674155,0.2206896551724138,0.6325167037861915,0.29679595278246207,0.10579145134102329,0.0012064144532630034,0.3494498918011166,0.29019353306697343,,,,,,,,,,,,,,,0.5106382978723404,,,,,,,,0.22596153846153846,0.3645224171539961
plutchik_wheel,26,0.4765039727582293,0.356485104152309,0.34718837089662025,0.8213812547662518,0.4109916367980884,0.1568627450980392,,0.41802492809204217,0.23684210526315788,0.6355796870009581,0.2881944444444444,0.10997302319382836,0.005661781455927074,0.34347124858658484,0.276971470958195,,,,,,,,,,,,,,,0.48968729208250167,,,,,,,,0.19718309859154928,0.375
plutchik_wheel,27,0.4696935300794552,0.3515262389066143,0.33722754673726074,0.8213812547662518,0.3909415971394517,0.19148936170212766,,0.41527001862197394,0.2064516129032258,0.6269791006966434,0.28034188034188035,0.10782549955362793,0.0015605715703513937,0.33619162626104254,0.2731536703089566,,,,,,,,,,,,,,,0.48215488215488217,,,,,,,,0.20047732696897375,0.3696303696303696
plutchik_wheel,28,0.47627695800227016,0.35645982716847374,0.3464126693324977,0.8213812547662518,0.40048543689320387,0.18691588785046728,,0.4229665071770335,0.21052631578947367,0.6390570245301052,0.25263157894736843,0.10983798913159327,-7.120324648188005e-05,0.3464592035589127,0.27705275559477766,,,,,,,,,,,,,,,0.48874172185430464,,,,,,,,0.23665893271461716,0.3701550387596899
plutchik_wheel,29,0.47219069239500566,0.3579305145756704,0.3402925834216467,0.8213812547662518,0.3960880195599022,0.20833333333333334,,0.4058252427184466,0.22085889570552147,0.6320455984800507,0.26102292768959434,0.10211399898163605,-0.004785454187116739,0.343434547316308,0.2849097940093648,,,,,,,,,,,,,,,0.4878048780487805,,,,,,,,0.24719101123595505,0.36220472440944884
plutchik_wheel,30,0.4633371169125993,0.3482425003028146,0.3293470896057303,0.8213812547662518,0.3702801461632156,0.1956521739130435,,0.4062196307094266,0.2155688622754491,0.6291139240506329,0.25259515570934254,0.10435695950965629,-0.003970716334565481,0.3319995299835221,0.27230216701023735,,,,,,,,,,,,,,,0.46816976127320953,,,,,,,,0.24107142857142858,0.3555114200595829
plutchik_wheel,31,0.4706015891032917,0.36266951617173704,0.3400067978615828,0.8213812547662518,0.384,0.25,,0.4330708661417323,0.23376623376623376,0.6222080408423739,0.22112211221122113,0.10938880119808901,0.0023910262521470754,0.33842495456017074,0.2843897711081696,,,,,,,,,,,,,,,0.48868175765645805,,,,,,,,0.2420091324200913,0.3891675025075226
