taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
ekman_basic_emotions,10,0.6968485418626529,0.4604957720048928,0.572380693645961,0.7242283659173058,0.3042071197411003,0.0,0.8204060385216033,0.5494505494505495,0.7071320182094082,0.592274678111588,0.25,0.13390271541602036,-0.007142485606069137,0.5754132980531448,0.3770858798451814,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,11,0.7083725305738476,0.4815702653928639,0.5869450314462851,0.7242283659173058,0.32764505119453924,0.05555555555555555,0.8352728213085079,0.5555555555555556,0.7149367088607594,0.5801393728222997,0.3018867924528302,0.13415085897758466,0.004174883858224155,0.5852133453371262,0.4012470417248877,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,12,0.706961429915334,0.48437588959822137,0.5852055756784346,0.7242283659173058,0.38095238095238093,0.05128205128205128,0.8335917312661498,0.547244094488189,0.70732957457714,0.5897435897435898,0.2804878048780488,0.13983661547013385,0.007955029979229264,0.5818794138809245,0.4005509654615211,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,13,0.7109595484477893,0.48748418677802585,0.5930850817023408,0.7242283659173058,0.3916083916083916,0.05128205128205128,0.8300602251898402,0.5648414985590778,0.7153652392947103,0.6076595744680852,0.25157232704402516,0.1374457583219728,0.0032379309515325905,0.5917632392591847,0.4058161348497719,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,14,0.7097836312323612,0.48111575643870413,0.5906118439756454,0.7242283659173058,0.3819444444444444,0.0,0.8273343766301513,0.5483549351944168,0.7250755287009063,0.601010101010101,0.2840909090909091,0.13305454067268355,-0.0028588895686232365,0.5917789030115177,0.4014799455044029,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,15,0.7088428974600188,0.47614342142914784,0.5891715129370713,0.7242283659173058,0.3673469387755102,0.0,0.8248175182481752,0.5575396825396826,0.7209302325581395,0.6092050209205021,0.25316455696202533,0.1409056722815941,0.007310278626504518,0.5861461258060551,0.3902222821536753,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,16,0.7161335841956726,0.4963318944906936,0.5985471352928078,0.7242283659173058,0.4175084175084175,0.05714285714285714,0.8300518134715026,0.5753968253968254,0.7249618708693442,0.6073567151411463,0.2619047619047619,0.13765116443412753,0.0005370065421886038,0.5983314366464955,0.41593461400246473,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,17,0.7074317968015051,0.47865994971514686,0.5865333556430619,0.7242283659173058,0.3717948717948718,0.0,0.8233766233766234,0.5562248995983936,0.7173038229376257,0.6048109965635738,0.27710843373493976,0.13664779675904262,0.0012224940878110338,0.5860272764359898,0.3961444143794584,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,18,0.7071966133584195,0.4798452847551717,0.5864620708924243,0.7242283659173058,0.36486486486486486,0.0,0.8207129846474108,0.5731225296442688,0.7197197197197197,0.5947826086956521,0.2857142857142857,0.1329914225209498,-0.008306646726821453,0.5898688851749535,0.4000581669477232,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,19,0.6980244590780809,0.4788205914405532,0.5744044084933899,0.7242283659173058,0.4,0.0,0.8088772845953003,0.5659287776708374,0.7101958814665997,0.5874125874125874,0.27932960893854747,0.1334210665418992,-0.001211228618767328,0.5749192784286434,0.3985782616712481,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,20,0.6973189087488241,0.4701218653345201,0.5732843834222949,0.7242283659173058,0.35789473684210527,0.0,0.8055410350235233,0.5627450980392157,0.720360180090045,0.5873287671232876,0.2569832402234637,0.13501564130988225,7.878873655403036e-05,0.5732507603888806,0.3874130447076561,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,21,0.699200376293509,0.47717813139104903,0.5765890241499937,0.7242283659173058,0.40418118466898956,0.0,0.8082874377130868,0.5566600397614314,0.7176938369781312,0.5935374149659864,0.2598870056497175,0.13571992754426535,0.005882952292177485,0.5740833769763,0.3950781867231724,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,22,0.6947318908748824,0.4754481386737412,0.570634761313492,0.7242283659173058,0.4070175438596491,0.0,0.8078740157480315,0.5543369890329013,0.7094188376753507,0.5804837364470392,0.26900584795321636,0.1356009987394238,0.003123780333368536,0.5692893157486559,0.39316003308507896,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,23,0.69379115710254,0.4658378479425695,0.5684174705124861,0.7242283659173058,0.3837638376383764,0.0,0.8112071222833203,0.5567839195979899,0.7031327697662855,0.5774058577405857,0.22857142857142856,0.13828590856991366,0.005068920381164512,0.5662186674750819,0.38011672622070747,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,24,0.6902634054562559,0.4632642469253235,0.564916848861143,0.7242283659173058,0.39114391143911437,0.0,0.8051606108478147,0.5467196819085487,0.7021382396817504,0.5922818791946308,0.20540540540540542,0.12965807380099956,-0.008376564253704396,0.5685310760262855,0.3833047255131843,,,,,,,,,,,,,,,,,,,,,,,,
